id,genre,track_name,artist_name,album_name,album_cover,release_date,preview_link,spotify_link,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence,playlist_mood
1M2l9ReoabUnvl6Y8jLUe7,rainy-day,Colder Weather,Zac Brown Band,You Get What You Give (Deluxe),https://i.scdn.co/image/ab67616d0000b273c3b58251db5c43b9f4c7d35e,2010-09-20,,https://open.spotify.com/track/1M2l9ReoabUnvl6Y8jLUe7,0.458,0.667,0.381,0.0,0.116,-7.494,0.0294,135.979,0.199,Sad
5GZEeowhvSieFDiR8fQ2im,rainy-day,9 Crimes,Damien Rice,9,https://i.scdn.co/image/ab67616d0000b273822529ba4d82fad5467fb378,2006-11-06,https://p.scdn.co/mp3-preview/f7e401f0d740c9b7efb950d331d9a8d0d4ac2e49?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5GZEeowhvSieFDiR8fQ2im,0.913,0.346,0.139,7.73e-05,0.0934,-15.326,0.0321,136.168,0.116,Sad
0vg4WnUWvze6pBOJDTq99k,rainy-day,You're Beautiful,James Blunt,Back to Bedlam,https://i.scdn.co/image/ab67616d0000b273105f043a4f470cf58cc01ccf,2005-08-08,https://p.scdn.co/mp3-preview/c1b3202e56f654dae7cd4f3348e087099778d8e5?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0vg4WnUWvze6pBOJDTq99k,0.633,0.675,0.479,1.76e-05,0.088,-9.87,0.0278,81.998,0.454,Sad
14rApQTKycs9gNg7hjm9m7,rainy-day,White Blank Page,Mumford & Sons,Sigh No More,https://i.scdn.co/image/ab67616d0000b273cd874e988ed15f2859705217,2009-01-01,,https://open.spotify.com/track/14rApQTKycs9gNg7hjm9m7,0.212,0.324,0.398,3e-05,0.692,-9.811,0.0352,113.165,0.299,Sad
0GNI8K3VATWBABQFAzBAYe,rainy-day,Stay,"Rihanna,Mikky Ekko",Unapologetic (Deluxe),https://i.scdn.co/image/ab67616d0000b2736dee21d6cd1823e4d6231d37,2012-12-11,,https://open.spotify.com/track/0GNI8K3VATWBABQFAzBAYe,0.945,0.621,0.31,6.12e-05,0.117,-10.164,0.0283,111.893,0.125,Sad
6oDPg7fXW3Ug3KmbafrXzA,rainy-day,Wrecking Ball,Miley Cyrus,Wrecking Ball,https://i.scdn.co/image/ab67616d0000b2733889f04c48f6bf57649c282c,2013-08-25,,https://open.spotify.com/track/6oDPg7fXW3Ug3KmbafrXzA,0.395,0.466,0.403,0.0,0.111,-6.142,0.0337,119.81,0.337,Sad
5FPnjikbwlDMULCCCa6ZCJ,rainy-day,Daughters,John Mayer,Heavier Things,https://i.scdn.co/image/ab67616d0000b2731a4c7c7e6eeaee67c9e8ce71,2003-09-09,https://p.scdn.co/mp3-preview/efe7828bb21e18f962ab3528d0e64b09ad3a70f4?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5FPnjikbwlDMULCCCa6ZCJ,0.836,0.674,0.413,1.95e-05,0.098,-7.816,0.0274,124.893,0.503,Sad
0Dq9yBdFeKKjm0wIY9Rwsr,reggae,Hungry (Falling On My Knees),Kathryn Scott,Satisfy (Live),https://i.scdn.co/image/ab67616d0000b273053de9646a34e935ec4c8d0f,2010,,https://open.spotify.com/track/0Dq9yBdFeKKjm0wIY9Rwsr,0.458,0.558,0.471,0.0,0.104,-8.036,0.0243,88.029,0.163,Sad
3sNVsP50132BTNlImLx70i,road-trip,Bound 2,Kanye West,Yeezus,https://i.scdn.co/image/ab67616d0000b2731dacfbc31cc873d132958af9,2013-06-18,,https://open.spotify.com/track/3sNVsP50132BTNlImLx70i,0.145,0.367,0.665,0.0,0.113,-2.821,0.0465,148.913,0.31,Sad
7g5WuWnwVThfrHC4Y49xdi,road-trip,Holiday Road,The Frank & Todd Show,...Take It Twice,https://i.scdn.co/image/ab67616d0000b273e11d526679a2e50e99be3508,2008-07-28,https://p.scdn.co/mp3-preview/123e39d0be316014539d9a0093535c278bb7cd5d?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/7g5WuWnwVThfrHC4Y49xdi,0.435,0.218,0.629,0.0,0.138,-4.017,0.04,199.75,0.336,Sad
5MxNLUsfh7uzROypsoO5qe,rock,Dream On,Aerosmith,Aerosmith,https://i.scdn.co/image/ab67616d0000b273b11078ee23dcd99e085ac33e,1973-01-05,https://p.scdn.co/mp3-preview/7f7397cfeec0bbc4ccc5bfbe80dd9cee948bedc8?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5MxNLUsfh7uzROypsoO5qe,0.388,0.307,0.433,9.08e-05,0.332,-10.057,0.029,160.9,0.224,Sad
0P7DoyGrr4Wp9w5TotEtUC,rock,The Weight - Remastered 2000,The Band,Music From Big Pink (Remastered),https://i.scdn.co/image/ab67616d0000b27320bbceac6950d3fe13fa13c3,1968-07-01,,https://open.spotify.com/track/0P7DoyGrr4Wp9w5TotEtUC,0.373,0.63,0.551,5.75e-05,0.103,-9.28,0.0549,143.868,0.518,Sad
69VE5kmfqG4dJSkrB1OtCI,rock,Doing All Right - ...Revisited,Smile,Bohemian Rhapsody (The Original Soundtrack),https://i.scdn.co/image/ab67616d0000b273e8b066f70c206551210d902b,2018-10-19,,https://open.spotify.com/track/69VE5kmfqG4dJSkrB1OtCI,0.261,0.373,0.453,4.59e-05,0.16,-9.224,0.0419,95.384,0.418,Sad
2gLkzq894rt2gR4lvZpqE5,rock,Stronger,The Score,Stronger,https://i.scdn.co/image/ab67616d0000b2732182c1c7ffd0fee1c09506d3,2018-09-07,,https://open.spotify.com/track/2gLkzq894rt2gR4lvZpqE5,0.0231,0.571,0.677,0.0,0.352,-4.718,0.0373,128.008,0.134,Sad
1zoSB48r32OS6MSthCa2Bn,rock-n-roll,Only You,The Platters,The Platters Greatest Hits,https://i.scdn.co/image/ab67616d0000b27302872dbc87fcf883cf51d9ab,2007-01-01,,https://open.spotify.com/track/1zoSB48r32OS6MSthCa2Bn,0.935,0.49,0.283,0.0,0.109,-9.435,0.0336,80.054,0.316,Sad
1O8d2pWtBclzuY3FctBPVa,rock-n-roll,Closer,Kings of Leon,Only By The Night,https://i.scdn.co/image/ab67616d0000b2732519d01c0cca06f134eeadd8,2008-09-23,https://p.scdn.co/mp3-preview/f8f8e2834bd0556b2fccb58b1cdcf8b64f248900?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1O8d2pWtBclzuY3FctBPVa,0.469,0.398,0.768,2.02e-05,0.106,-4.624,0.0392,108.685,0.235,Sad
0X6W3fDWbWlKOM3ZQ4U7hz,rockabilly,Hey Little Dreamboat,Rose Maddox,Rockabilly Insanity,https://i.scdn.co/image/ab67616d0000b273bbb462999d07e6fad2ab9a20,2008-06-10,,https://open.spotify.com/track/0X6W3fDWbWlKOM3ZQ4U7hz,0.695,0.531,0.795,0.0,0.114,-4.44,0.0386,95.664,0.956,Sad
2fdh0629YoiEoWEC4VBsCj,rockabilly,Pink Thunderbird - 2002 Digital Remaster,Gene Vincent & His Blue Caps,Gene Vincent And His Blue Caps,https://i.scdn.co/image/ab67616d0000b2732f677b49e351bea0a2f4a734,2002-09-05,,https://open.spotify.com/track/2fdh0629YoiEoWEC4VBsCj,0.642,0.456,0.713,0.0,0.0705,-9.163,0.268,99.608,0.68,Sad
1dCu7CaUVpM0kbcSxXcG5J,rockabilly,Last Train Home,Fatboy,Last Train Home,https://i.scdn.co/image/ab67616d0000b273c02968c92e16461092fd0258,2011-01-17,https://p.scdn.co/mp3-preview/1efc6342777d2535ce7e0d6e555f9942287b437f?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1dCu7CaUVpM0kbcSxXcG5J,0.357,0.309,0.696,0.000602,0.266,-7.416,0.0358,92.118,0.443,Sad
0CjrIEPmqIKnBHy99hun3v,romance,Back At One,Brian McKnight,Back At One,https://i.scdn.co/image/ab67616d0000b2731443605af73b2f1bffb209d9,1999-09-21,,https://open.spotify.com/track/0CjrIEPmqIKnBHy99hun3v,0.559,0.659,0.364,0.0,0.129,-9.174,0.0317,129.776,0.231,Sad
7kyGvcO92A4qsfTib9soLV,romance,If Tomorrow Never Comes,Ronan Keating,If Tomorrow Never Comes (International CD1),https://i.scdn.co/image/ab67616d0000b2731df10342fadd40c6128a8984,2002-01-01,,https://open.spotify.com/track/7kyGvcO92A4qsfTib9soLV,0.359,0.56,0.485,0.0,0.0953,-6.203,0.0272,79.03,0.29,Sad
78XgmmZycJ2HSSbHRYdlxy,romance,Dreaming Of You,Selena,Selena Remembered,https://i.scdn.co/image/ab67616d0000b2733f4f343541e1d8ec254d8205,2005-01-01,,https://open.spotify.com/track/78XgmmZycJ2HSSbHRYdlxy,0.346,0.615,0.448,6.35e-05,0.0606,-10.82,0.0297,82.883,0.232,Sad
72C7aUQECOhNtnD0AC36ua,romance,They Don't Know About Us,One Direction,Take Me Home: Yearbook Edition,https://i.scdn.co/image/ab67616d0000b273ddacff8ec2f8f34ed56957cf,2012-11-09,,https://open.spotify.com/track/72C7aUQECOhNtnD0AC36ua,0.135,0.512,0.754,0.0,0.0881,-6.031,0.0549,147.89,0.336,Sad
5ItmKyYJ7EIcjF3cQHVNHW,romance,You Raise Me Up,Westlife,You Raise Me Up,https://i.scdn.co/image/ab67616d0000b273baa88258516713d4cb891ce6,2005,,https://open.spotify.com/track/5ItmKyYJ7EIcjF3cQHVNHW,0.631,0.164,0.347,0.0,0.0902,-6.491,0.0283,90.796,0.191,Sad
0rFZaQ4crlGAzuCjWCQ2xu,romance,Body Party,Ciara,Ciara,https://i.scdn.co/image/ab67616d0000b273e17d597d592d140c9394623d,2013-07-05,https://p.scdn.co/mp3-preview/e6fa51684a3ae866365066764ccbc049ea49047b?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0rFZaQ4crlGAzuCjWCQ2xu,0.0143,0.577,0.576,0.0,0.602,-6.299,0.0563,133.973,0.12,Sad
1pFkMEeCMtZuuId6AUhMK6,sad,Laura,Bat For Lashes,Laura,https://i.scdn.co/image/ab67616d0000b273ef94d34c16bd3c6820143614,2012-07-20,https://p.scdn.co/mp3-preview/bda3e80ddd8a1a2f996f5fcdf97aa1a4078bb67b?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1pFkMEeCMtZuuId6AUhMK6,0.917,0.404,0.158,0.0,0.092,-10.265,0.0366,96.666,0.0656,Sad
6EB1urn3bHjTXjkT9twKxZ,sad,"John Wayne Gacy, Jr.",Sufjan Stevens,Illinois,https://i.scdn.co/image/ab67616d0000b273e589a98589dd5d8832ee68aa,2005,,https://open.spotify.com/track/6EB1urn3bHjTXjkT9twKxZ,0.917,0.463,0.179,1.73e-05,0.12,-14.852,0.0402,80.747,0.183,Sad
5OOd01o2YS1QFwdpVLds3r,sad,Invisible,Taylor Swift,Taylor Swift,https://i.scdn.co/image/ab67616d0000b2732f8c0fd72a80a93f8c53b96c,2006-10-24,,https://open.spotify.com/track/5OOd01o2YS1QFwdpVLds3r,0.637,0.612,0.394,0.0,0.147,-5.723,0.0243,96.001,0.233,Sad
7BNWtMbwnx7A2cbKVG7lhe,sad,Near To You,A Fine Frenzy,One Cell In The Sea,https://i.scdn.co/image/ab67616d0000b273119ad2ebc0d33edf847ed8c6,2007,,https://open.spotify.com/track/7BNWtMbwnx7A2cbKVG7lhe,0.944,0.515,0.159,0.0,0.109,-8.972,0.0288,72.907,0.205,Sad
6FJbvdUSkr1tyXdVZ2UlBR,sad,Bound To You - Burlesque Original Motion Picture Soundtrack,Christina Aguilera,Burlesque Original Motion Picture Soundtrack,https://i.scdn.co/image/ab67616d0000b273a22c3ea70efd4c80fc0d17cd,2010-11-19,https://p.scdn.co/mp3-preview/e858cc4bc2ddb6dfd12d86062a935a00889a4100?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6FJbvdUSkr1tyXdVZ2UlBR,0.834,0.286,0.411,0.0,0.132,-4.94,0.0315,164.1,0.0703,Sad
0Om9WAB5RS09L80DyOfTNa,sad,Tim McGraw,Taylor Swift,Taylor Swift,https://i.scdn.co/image/ab67616d0000b2732f8c0fd72a80a93f8c53b96c,2006-10-24,,https://open.spotify.com/track/0Om9WAB5RS09L80DyOfTNa,0.575,0.58,0.491,0.0,0.121,-6.462,0.0251,76.009,0.425,Sad
0xzDbdFFnPz9CiQ0YZMq4K,sad,I Will Remember You - Live,Sarah McLachlan,Mirrorball: The Complete Concert,https://i.scdn.co/image/ab67616d0000b27315be32507bbbb9d36d67edd6,2006,https://p.scdn.co/mp3-preview/8b7d26fa89f28a1aedf8cb05f429b31dd91da45c?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0xzDbdFFnPz9CiQ0YZMq4K,0.47,0.449,0.487,0.000129,0.691,-9.967,0.031,76.487,0.389,Sad
0fySyVgczjbjbxMwNrdwkp,sad,Leave Your Lover,Sam Smith,In The Lonely Hour (Deluxe Edition),https://i.scdn.co/image/ab67616d0000b27360b7e435520b0426265ac26f,2014-01-01,,https://open.spotify.com/track/0fySyVgczjbjbxMwNrdwkp,0.945,0.443,0.255,3.4e-06,0.104,-8.742,0.0388,142.436,0.402,Sad
27zVrE9dDN2Ij8rlHw0XHm,sad,Try,Colbie Caillat,Gypsy Heart Side A,https://i.scdn.co/image/ab67616d0000b2737d220424c8e03555068b2d05,2014-06-09,,https://open.spotify.com/track/27zVrE9dDN2Ij8rlHw0XHm,0.812,0.602,0.369,0.0,0.108,-9.752,0.0299,140.002,0.537,Sad
67ByPZWH3E3peoesXrY3Nx,sad,Take It All,Adele,21,https://i.scdn.co/image/ab67616d0000b273ba764098164f221484bcc309,2011-01-19,,https://open.spotify.com/track/67ByPZWH3E3peoesXrY3Nx,0.957,0.415,0.266,1.05e-06,0.183,-8.44,0.0307,138.079,0.284,Sad
6V9w1UM717xMgJj3AsvgcC,sad,Angels on the Moon,Thriving Ivory,Thriving Ivory,https://i.scdn.co/image/ab67616d0000b273aba8034829bee02856250df8,2008-06-24,,https://open.spotify.com/track/6V9w1UM717xMgJj3AsvgcC,0.268,0.475,0.792,0.0,0.102,-3.226,0.0331,75.769,0.222,Sad
1zuUAaStqmCN9zazkOgB3l,sad,Impossible - Main,Shontelle,Impossible,https://i.scdn.co/image/ab67616d0000b27309f7ff5384b3ab0ddc4a37d1,2010-01-01,,https://open.spotify.com/track/1zuUAaStqmCN9zazkOgB3l,0.477,0.602,0.645,0.0,0.105,-2.775,0.0333,90.031,0.539,Sad
7kSLdGdXLey7pzLsWpdg1h,sad,Little Things,One Direction,Take Me Home: Yearbook Edition,https://i.scdn.co/image/ab67616d0000b273ddacff8ec2f8f34ed56957cf,2012-11-09,,https://open.spotify.com/track/7kSLdGdXLey7pzLsWpdg1h,0.788,0.707,0.222,0.0,0.205,-11.716,0.0329,110.095,0.556,Sad
5jclmAX2XQp5G3b6K30UJl,sad,Clairvoyant,The Story So Far,Clairvoyant,https://i.scdn.co/image/ab67616d0000b273d878326e2b5397905e84ac33,2013-05-16,,https://open.spotify.com/track/5jclmAX2XQp5G3b6K30UJl,0.859,0.387,0.352,0.0,0.135,-6.864,0.027,86.168,0.137,Sad
09iqedvLiJoWP6SVcNlrga,salsa,Nunca Había Llorado Así,"Víctor Manuelle,Don Omar",Historia De Un Sonero,https://i.scdn.co/image/ab67616d0000b273c7046bdfcbe0a81b5347e633,2008-07-21,https://p.scdn.co/mp3-preview/6ab6c4e358f120645d7c8edc4ef74916724ec78a?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/09iqedvLiJoWP6SVcNlrga,0.495,0.537,0.786,0.0,0.0333,-4.265,0.114,88.745,0.697,Sad
1gSiP9COBhhmwL4NezlhFT,salsa,Te Lo Pido Por Favor,Marc Anthony,Iconos,https://i.scdn.co/image/ab67616d0000b2733a890b5659a9f6dc89f618eb,2010-05-24,https://p.scdn.co/mp3-preview/eb081799ebb1de54bf9889945436d53387f3476e?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1gSiP9COBhhmwL4NezlhFT,0.94,0.408,0.298,8.4e-05,0.126,-8.227,0.0352,88.826,0.274,Sad
3fUNtlehvjTYQ1AtmDA2iT,samba,A Formiga,Clara Nunes,Arca De Noe 2,https://i.scdn.co/image/ab67616d0000b2732743ac6d345800bdf5f8d127,2009-01-01,,https://open.spotify.com/track/3fUNtlehvjTYQ1AtmDA2iT,0.537,0.539,0.49,0.0,0.76,-8.951,0.0315,98.118,0.686,Sad
0mEZWbt4avdtcolOuNBAiz,samba,Matriz Y Filial,Jamelão,Noventa Anos Do Samba,https://i.scdn.co/image/ab67616d0000b2737d0686c45734a4ee660191c5,2005-01-01,,https://open.spotify.com/track/0mEZWbt4avdtcolOuNBAiz,0.527,0.568,0.492,1.4e-06,0.0826,-8.437,0.042,80.018,0.527,Sad
0ReluQ9ELtX2MKU04aXu54,sertanejo,"Luz, Paixão, Rodeio",Paula Fernandes,Canções Do Vento Sul,https://i.scdn.co/image/ab67616d0000b27343aa95f0afc8a42490f27f07,2011-09-30,,https://open.spotify.com/track/0ReluQ9ELtX2MKU04aXu54,0.522,0.634,0.566,9.2e-05,0.277,-7.141,0.0327,118.043,0.619,Sad
3IyWamtor8yU7FgTgiR6LA,sertanejo,Mais uma dose,João Bosco & Vinicius,João Bosco e Vinícius,https://i.scdn.co/image/ab67616d0000b2736e74e8eac22eebfc1cc024c2,2011-05-20,https://p.scdn.co/mp3-preview/7e240810845909f6f86fd55bb6c564171626f96f?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3IyWamtor8yU7FgTgiR6LA,0.676,0.648,0.514,4.12e-06,0.159,-7.373,0.0308,110.081,0.447,Sad
4kQbi7ikKNOGsPaL9Mi8xj,sertanejo,Meu Tudo É Você,Téo & Edu,T & E,https://i.scdn.co/image/ab67616d0000b273874eb7bdb6385442984d6907,2012-12-13,https://p.scdn.co/mp3-preview/104e9622c2fc1043e4d60c15d2f6975e1dcb3dc6?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4kQbi7ikKNOGsPaL9Mi8xj,0.952,0.506,0.377,0.0,0.218,-8.421,0.038,202.164,0.645,Sad
0Xzw5D5CKGO1Hx1BWtuHau,sertanejo,Pra Ser Perfeito,Michel Teló,Na Balada,https://i.scdn.co/image/ab67616d0000b273395933f334c5ec4afd18019a,2011-12-10,,https://open.spotify.com/track/0Xzw5D5CKGO1Hx1BWtuHau,0.735,0.579,0.78,0.0,0.912,-6.123,0.0429,136.821,0.332,Sad
1sQRLvxzIqQcUno9vonSpX,sertanejo,Chico Mineiro / Estrada da Vida / o Menino da Porteira,Edson & Hudson,O Melhor de Edson & Hudson,https://i.scdn.co/image/ab67616d0000b273e536e76ee6393709ff2cd4f3,2013-06-27,,https://open.spotify.com/track/1sQRLvxzIqQcUno9vonSpX,0.848,0.336,0.45,0.0,0.882,-7.897,0.0375,78.729,0.443,Sad
5fjOhyy1zbHW1lCyQpANTf,sertanejo,Eu te achei - Acustico,Gusttavo Lima,Gusttavo Lima E Voce,https://i.scdn.co/image/ab67616d0000b2735a3ef13e3d40bfde07411d7c,2012-07-10,,https://open.spotify.com/track/5fjOhyy1zbHW1lCyQpANTf,0.739,0.563,0.543,0.0,0.927,-7.601,0.0297,104.464,0.452,Sad
2LjSj8pdWLv8sMf9lnwcjh,sertanejo,Só Penso Em Nós,Paula Fernandes,Canções Do Vento Sul,https://i.scdn.co/image/ab67616d0000b27343aa95f0afc8a42490f27f07,2011-09-30,,https://open.spotify.com/track/2LjSj8pdWLv8sMf9lnwcjh,0.813,0.423,0.291,5.41e-06,0.179,-7.783,0.0285,77.148,0.214,Sad
2HOXagTx7cgT3XcN496Vw2,sertanejo,Sagrado,Daniel,Pra ser Feliz,https://i.scdn.co/image/ab67616d0000b273ba6fcb53139eccf31ebbeeda,2011-08-30,https://p.scdn.co/mp3-preview/3e4e7e7c7bc7f42a86b59fb630935976b458b886?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2HOXagTx7cgT3XcN496Vw2,0.395,0.554,0.671,0.0,0.358,-4.304,0.0367,116.062,0.464,Sad
6czcgwoY6kerruUTpB39X3,sertanejo,Com Você - Ao Vivo,Henrique & Diego,"Henrique & Diego ""Ao Vivo em Campo Grande""",https://i.scdn.co/image/ab67616d0000b273b8d5ffe7e5ad2dc01c830c0b,2013-04-01,https://p.scdn.co/mp3-preview/9c14bda9f1bbf9cffd1c394e0a4b19e42fc81f27?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6czcgwoY6kerruUTpB39X3,0.797,0.594,0.612,0.0,0.852,-5.704,0.0307,135.846,0.425,Sad
11BjrHd8cV0npVw3v9obkr,sertanejo,Herdeiros Do Futuro,Toquinho Com Leandro & Leonardo,Toquinho E Convidados_Canção Dos Direitos Da Criança,https://i.scdn.co/image/ab67616d0000b273ed4f13d6e89f3c568b93acbf,2002,,https://open.spotify.com/track/11BjrHd8cV0npVw3v9obkr,0.764,0.564,0.49,0.0,0.139,-9.261,0.0311,65.495,0.57,Sad
1YeaULNZz6V4DiL4POEhsy,show-tunes,The Robbery,"Sasha Baron Cohen,Helena Bonham Carter,Hugh Jackman,Samantha Barks,Russell Crowe,Les Misérables Cast",Les Misérables: The Motion Picture Soundtrack Deluxe (Deluxe Edition),https://i.scdn.co/image/ab67616d0000b273170e79548d280867ef12742b,2013-01-01,,https://open.spotify.com/track/1YeaULNZz6V4DiL4POEhsy,0.836,0.495,0.26,0.0,0.164,-13.84,0.192,81.956,0.534,Sad
2V8Vx1FfPRXelq9US4QSo1,show-tunes,Waltz for Eva and Che,"Antonio Banderas,Madonna",Evita: The Complete Motion Picture Music Soundtrack,https://i.scdn.co/image/ab67616d0000b273bac86bb82a4a61b67e2bfd64,1996-10-25,https://p.scdn.co/mp3-preview/613b17c8872fcaeea0a5ff702698dc4fdc522ad6?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2V8Vx1FfPRXelq9US4QSo1,0.865,0.379,0.442,0.0,0.129,-7.885,0.0435,198.401,0.384,Sad
6M4hBkdml7QIB502hzBCK8,show-tunes,Something There,"Robby Benson,Jerry Orbach,Paige O'Hara,Angela Lansbury,David Ogden Stiers",Beauty And The Beast (Soundtrack),https://i.scdn.co/image/ab67616d0000b273421ef300b977ddeb786a95f6,1991-01-01,,https://open.spotify.com/track/6M4hBkdml7QIB502hzBCK8,0.852,0.588,0.236,2.59e-06,0.126,-14.452,0.042,126.042,0.568,Sad
34IIktVCLfkbysTSYcKo3k,show-tunes,Sixteen Going On Seventeen,"Charmian Carr,Dan Truhitte",The Sound of Music - Original Soundtrack Recording,https://i.scdn.co/image/ab67616d0000b2739e062e7413d9b8d3e13c62b4,1965,,https://open.spotify.com/track/34IIktVCLfkbysTSYcKo3k,0.894,0.489,0.132,0.0,0.112,-15.869,0.0361,128.052,0.305,Sad
53mnqwdDGuPUmROOI5scia,show-tunes,Just You Wait - Voice,Marni Nixon,My Fair Lady Soundtrack,https://i.scdn.co/image/ab67616d0000b273cc0d2e15649252c12b08659c,1964,https://p.scdn.co/mp3-preview/5192fea2cbbd384f2be28062f116635022c86b45?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/53mnqwdDGuPUmROOI5scia,0.919,0.572,0.199,0.0,0.407,-13.593,0.0553,96.868,0.498,Sad
01O2sFXHb72XiXRyOFlkI7,show-tunes,Javert's Suicide,Russell Crowe,Les Misérables: The Motion Picture Soundtrack Deluxe (Deluxe Edition),https://i.scdn.co/image/ab67616d0000b2739c0f9e625ee5cac9e2abfc6e,2013-01-01,,https://open.spotify.com/track/01O2sFXHb72XiXRyOFlkI7,0.706,0.416,0.337,0.0,0.371,-14.42,0.094,107.915,0.248,Sad
6rkCjCUJsiLSIqh8UCwhdN,show-tunes,Pathetic,Matilda the Musical Original Cast,Matilda the Musical (Original London Cast Recording),https://i.scdn.co/image/ab67616d0000b2737f8f86bc7bb07622e1691b7e,2011-10-13,https://p.scdn.co/mp3-preview/4934214dae975782167b5f0e9adb66f4fc25c3f6?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6rkCjCUJsiLSIqh8UCwhdN,0.818,0.617,0.182,0.0,0.0974,-13.606,0.238,141.049,0.256,Sad
37IbjMAPJNN1EUJingX9Lc,show-tunes,Piragua (Reprise),In The Heights (Original Cast Recording),In The Heights,https://i.scdn.co/image/ab67616d0000b27309b71c5b6d28212f8c4fad69,2008-06-03,,https://open.spotify.com/track/37IbjMAPJNN1EUJingX9Lc,0.716,0.665,0.508,0.0,0.107,-6.495,0.0784,86.264,0.632,Sad
58b4enZLuwKErQJj1LGjBY,show-tunes,Javert's Suicide,Les Misérables - 10th Anniversary Concert Cast,Les Misérables (In Concert at the Royal Albert Hall),https://i.scdn.co/image/ab67616d0000b27325b4e05308b2192577e89ae9,1996-04-29,,https://open.spotify.com/track/58b4enZLuwKErQJj1LGjBY,0.872,0.483,0.369,1.52e-05,0.76,-17.945,0.236,98.622,0.281,Sad
2Sovh03ENcoG1RYGK2MPPo,show-tunes,"Just Around the Riverbend - From ""Pocahontas"" / Soundtrack Version",Judy Kuhn,Disney's Greatest Volume 1,https://i.scdn.co/image/ab67616d0000b2738a1be7c40e5c98c8095a652c,2001-01-01,,https://open.spotify.com/track/2Sovh03ENcoG1RYGK2MPPo,0.925,0.306,0.217,3.56e-06,0.198,-15.431,0.0429,92.398,0.262,Sad
7uRvz6XGMEKFcxzKBWSYye,show-tunes,Confrontation,Les Misérables-Original London Cast,Les Misérables (Original 1985 London Cast Recording),https://i.scdn.co/image/ab67616d0000b2732e9accec21cffeb824449d3d,1985-12-31,,https://open.spotify.com/track/7uRvz6XGMEKFcxzKBWSYye,0.82,0.471,0.514,0.0,0.278,-8.951,0.0598,76.932,0.163,Sad
3ypORb28drJIsFoY87a5du,show-tunes,The Schmuel Song,Jason Robert Brown,The Last Five Years,https://i.scdn.co/image/ab67616d0000b2738a12a2270370cde3a63344b3,2002,,https://open.spotify.com/track/3ypORb28drJIsFoY87a5du,0.89,0.417,0.284,0.0,0.192,-13.477,0.114,171.613,0.271,Sad
6GBKO0Krsvl3tHmllrWESr,show-tunes,The Past Is Another Land,Heather Headley,Aida,https://i.scdn.co/image/ab67616d0000b273f7e2403d1e5b4580623db1bc,2000-01-01,,https://open.spotify.com/track/6GBKO0Krsvl3tHmllrWESr,0.833,0.35,0.0794,0.0,0.172,-13.331,0.048,178.78,0.127,Sad
2VNO0hsHCD0ucLuar0LRkf,show-tunes,ABC Café / Red and Black,Les Misérables - 10th Anniversary Concert Cast,Les Misérables (In Concert at the Royal Albert Hall),https://i.scdn.co/image/ab67616d0000b27325b4e05308b2192577e89ae9,1996-04-29,,https://open.spotify.com/track/2VNO0hsHCD0ucLuar0LRkf,0.818,0.398,0.416,1.11e-05,0.913,-15.28,0.265,83.873,0.28,Sad
7sKQFjbD7nMuAV5dAOsLx5,show-tunes,Love Heals - Bonus Track,Cast Of The Motion Picture Rent,RENT (Original Motion Picture Soundtrack),https://i.scdn.co/image/ab67616d0000b273d272c37389bd3d9c20564166,2005-09-27,https://p.scdn.co/mp3-preview/3ce33e4ae89cac4a4f00e728fe6823b8ffe0d3e0?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/7sKQFjbD7nMuAV5dAOsLx5,0.191,0.387,0.611,0.0,0.257,-4.619,0.0322,101.626,0.329,Sad
